base44_id,altura,calculated_price,catalog_active,comprimento,cost_price,created_by,created_by_id,created_date,date,deposit_name,description,discount_percentage,image_urls,is_featured,is_sample,largura,last_dynamic_update,linked_auctions,lot,market_value,notes,peso,price_auction_start,price_buy_now,price_catalog,pricing_formula_id,profit,purchase_order,qty_bom,qty_oficina,qty_perfeito,qty_ruim,quantity,quantity_sold,selling_price_retail,selling_price_wholesale,sold_amount,status,updated_date
69f4d0f01efb99424b792a68,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.854000,2026-05-01,Bangu,Porta Tempero Condimento 16 Potes Redondo + Etiqueta Cor Prateado,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),90.945,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,70.21000000000001,,0.0,0.0,7.0,0.0,4.0,3.0,72.76,,127.0,ESTOQUE,2026-05-16T14:10:59.976000
69f4d0f01efb99424b792a6e,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.854000,2026-05-01,Bangu,Lâmpada Infravermelha 250w 110v Fisioterapia Saúde 127v Vermelho,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),64.4,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.854000
69f4d0f01efb99424b792a75,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.854000,2026-05-01,Bangu,Refletor Solar Granfei Led  400w Dobrável Cor Ajustável 127/220v Preto Branco-frio,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),129.24,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,14.0,0.0,14.0,0.0,103.39,,,ESTOQUE,2026-05-13T02:46:07.510000
69f4d0f01efb99424b792a7a,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.854000,2026-05-01,Bangu,Jogo De Taças Diamond Cristal Vidro Taça De Vinho 340 Ml 6 Peças Home Utilidades Transparente,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),59.99,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.854000
69f4d0f01efb99424b792a74,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.854000,2026-05-01,Bangu,Fita Led Uv Ultravioleta 5050 5 Metros 12v Emissão Uv Ambiente,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),62.2,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,12.0,0.0,12.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.854000
69f4d0f02c6505d27f4445d0,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.602000,2026-05-01,Bangu,Saco Construção Ráfia 50x70 Kit 50 Unidades Branco,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),69.65,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,ESTOQUE,2026-05-02T00:33:21.315000
69f4d0f02c6505d27f4445d1,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.602000,2026-05-01,Bangu,Kit Bolsa Feminina Grande Bolsa De Alça Feminino Barato,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),69.0,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.602000
69f4d0f02c6505d27f4445d2,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.602000,2026-05-01,Bangu,Capa Bag Extra Luxo Acolchoada Para Teclado 5/8 De 61 Teclas Cor Preto,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),68.55,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.602000
69f4d0f02c6505d27f4445bb,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Kit 10 Unidades Armadilha Adesiva Cola Pega Barata Insetos,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),96.68,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,ESTOQUE,2026-05-02T00:34:05.068000
69f4d0f02c6505d27f4445bf,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Kit 10 Relógios Infantil Pulseira Digital Led Atacado,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),88.7,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445bc,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Kit 10 Pares De Meias Lupo Soquete Invisível Sport,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),107.9,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,86.32,,,ESTOQUE,2026-05-03T18:06:04.976000
69f4d0f02c6505d27f4445c0,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Colcha Cobre Leito Matelado Liso Casal 3 Peças,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),140.4,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,112.32,,,ESTOQUE,2026-05-02T00:38:50.434000
69f4d0f02c6505d27f4445c9,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Carregador Super Rápido 25w Para Samsung Galaxy S24 S23 S22 S21 S20 Fe Ultra Motorola M22 M31 M32 M62 M63 M64 G15 Xiaomi Redmi Note 12 13 14 15 LG - Super Fast Cabo Blindado Tipo Usb C -dtimp Preto,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),101.83500000000001,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,81.47,,,ESTOQUE,2026-05-02T00:38:52.361000
69f4d0f02c6505d27f4445c4,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Jogo Stop Caça Palavras Tapple Responda Rápido Português,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),77.33500000000001,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,61.87,,,ESTOQUE,2026-05-02T00:38:51.426000
69f4d0f02c6505d27f4445c7,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Kit 9 Pares Meias Puma Sapatilha Soquete Invisível Original,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),76.9,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,22.14,,0.0,0.0,0.0,2.0,0.0,2.0,61.52,,60.0,VENDIDO PIX,2026-05-03T18:21:44.130000
69f4d0f02c6505d27f4445bd,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Garrafa Térmica Lúmina Inox 1.8l Termolar Cinza Prateado,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),95.9,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445c8,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,50 Bebedouro Automático Aves Galinha Frango Codorna Pakeway Vermelho,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),74.95,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445cf,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Tênis Feminino Branco Casual Sapatenis Leve Confortável Branco 37 Br,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),89.39,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,71.51,,,ESTOQUE,2026-05-02T00:42:11.141000
69f4d0f02c6505d27f4445cc,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Chip Internacional Chile Movistar - Franquia 2gb - 7 Dias,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),69.9,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445c1,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Tela Touch Frontal Lcd Display Para Moto E7 E7 Power Preto + Película 3d,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),87.4,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445be,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Garrafa Térmica Lúmina Inox 1.8l Termolar Cinza Prateado,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),95.9,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445c6,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Kit 5 Conjunto De Tomadas Legrand Dupla 10a Zeffia Branca Branco,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),76.53,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445ca,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Escova De Limpeza Elétrica Multiuso Rotatória Magica 360° Branco/preto,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),73.96,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445c2,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Kit  Trilho 2m + 6 Spots 10w Preto/branco 6500k 4000k 3000k,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),86.98,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,2.0,0.0,2.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445ba,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Kit Tensor Correia Dentada Corsa Celta 1.0 1.4 1.6 1.8 8v Gm,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),198.0,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,2.0,0.0,2.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445c3,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Modus Garrafa Térmica De Água 1000ml De Aço Inoxidável Cor Preto,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),77.495,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,62.0,,,ESTOQUE,2026-05-13T02:42:12.090000
69f4d0f02c6505d27f4445c5,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Luva Impermeavel Produto Quimico Mecânico Óleo Graxa 5 Pares,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),78.31,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.601000
69f4d0f02c6505d27f4445ce,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Kit 6 Cuecas Boxer Box Classic Microfibra Original Reebok,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),69.9,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,31.07,,0.0,0.0,1.0,0.0,0.0,1.0,55.92,0.0,50.0,VENDIDO PIX,2026-05-16T14:19:18.416000
69f4d0f02c6505d27f4445cb,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Luminária Abajur Mesa Escritório Quarto Sala Articulada,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),74.47,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,2.0,0.0,2.0,0.0,59.58,,,ESTOQUE,2026-05-03T22:37:52.497000
69f4d0f02c6505d27f4445cd,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.601000,2026-05-01,Bangu,Kit 10 Conjuntos 1 Tomada 20a Branco Ilus - Soprano Branco,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),69.9,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,37.07,,0.0,0.0,1.0,0.0,0.0,1.0,,,56.0,VENDIDO PIX,2026-05-16T14:17:03.277000
69f4d0f04c4ab698da129b39,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,"Kit 500 Abracadeiras Nylon 7,5mm X 400mm Preta",,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),126.4,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,101.12,,,ESTOQUE,2026-05-01T21:31:05.870000
69f4d0f04c4ab698da129b3e,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Escorredor Organizador De Louças Preto Aço Inoxidável Rack,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),142.45499999999998,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,31.07,,1.0,0.0,0.0,0.0,0.0,1.0,113.96,,50.0,VENDIDO PIX,2026-05-16T14:43:21.899000
69f4d0f04c4ab698da129b43,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Vittak Kit 10 Potes Vidro Hermético Com 4 Travas Marmita Microondas Freezer Transparente 640ml,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),110.48,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,26.07,,1.0,0.0,0.0,0.0,0.0,1.0,,,45.0,VENDIDO PIX,2026-05-16T14:24:15.665000
69f4d0f04c4ab698da129b33,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Mochila Grande Militar Tatica Impermeavel Reforçada 50l,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),139.33,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b3c,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Tela Frontal Display Para Poco M4 5g Poco M5 5g Poco M4 5g - Poco M5 5g,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),124.9,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b3d,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Carregador Turbo Baseus 20w Com Cabo Para iPhone 14 Cor Preto,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),124.65,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b40,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Cabo Flexível 6mm Rolo 30 Metros Fio Elétrico,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),235.16,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,1187.8,,0.0,0.0,26.0,0.0,0.0,26.0,188.13,,1679.98,VENDIDO PIX,2026-05-16T11:30:26.330000
69f4d0f04c4ab698da129b31,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Tela Módulo Display Touch iPhone 13 Tft Lcd 4spremium Preto,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),148.0,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b36,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Pistola Pintura Eletrica Pulverizador Tinta Paint Pro 127v,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),135.0,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b41,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Esmerilhaderia Angular 115 Mm 4.1/2 780w Com 2 Dicos Amarela Gorillaz Amarelo 127v,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),114.0,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b45,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Necessaire 100% Couro Legitimo Forro Impermeável  Marrom,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),109.77,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b46,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Jogo 6 Taças Cristal Titanium Vinho Tinto 580ml Cor Transparente,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),109.0,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b49,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Kit 10 Óculos Preto Festa Formatura Balada Com Caneta Giz Preto,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),99.9,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b32,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Rack Prateleira Bancada Sala Tv Pé Retro 90cm Aparador Apoio Tv Até 50 Polegadas Pequeno Sala Quarto Canto Compacto... Branco,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),139.98,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
69f4d0f04c4ab698da129b38,,,false,,18.93,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-05-01T16:12:32.175000,2026-05-01,Bangu,Câmera Veicular Yuhui C309 1080p 170° Dashcam 3 Lentes Wi-fi,,[],false,false,,,[],LOTE 51 - RIO DE JANEIRO - COMPLETO (1),129.0,Gerado automaticamente do lote: LOTE 51 - RIO DE JANEIRO - COMPLETO (1) (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-05-01T16:12:32.175000
